op name, kernel name, exec duration (ms), global size, local size, output size
attn_norm-23,kernel_rms_norm_mul,0.046900,131072x1x1,1024x1x1,3584x128x1x1
Qcur-23,kernel_add_row,0.044800,114688x0x0,64x0x0,3584x128x1x1
Qcur-23,kernel_rope_neox_f32,0.044500,1792x128x1,64x1x1,128x28x128x1
Kcur-23,kernel_add_row,0.006500,16384x0x0,64x0x0,512x128x1x1
Kcur-23,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_794,kernel_mul_mv_q6_K_f32,7.525800,512x8192x1,2x64x1,512x128x1x1
Vcur-23,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.008500,65536x1x1,512x1x1,512x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-23,flash_attn_f32_f16,9.719500,128x28x0,32x1x0,128x28x128x1
ffn_inp-23,kernel_add,0.078100,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-23,kernel_rms_norm_mul,0.045000,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-23,kernel_swiglu,0.414400,65536x1x1,512x1x1,18944x128x1x1
ffn_out-23,kernel_mul_mv_q6_K_f32,264.903809,3584x8192x1,2x64x1,3584x128x1x1
l_out-23,kernel_add,0.076100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-24,kernel_rms_norm_mul,0.045900,131072x1x1,1024x1x1,3584x128x1x1
Qcur-24,kernel_add_row,0.083600,114688x0x0,64x0x0,3584x128x1x1
Qcur-24,kernel_rope_neox_f32,0.045400,1792x128x1,64x1x1,128x28x128x1
Kcur-24,kernel_add_row,0.006100,16384x0x0,64x0x0,512x128x1x1
Kcur-24,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
node_828,kernel_mul_mv_q6_K_f32,7.531700,512x8192x1,2x64x1,512x128x1x1
Vcur-24,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.008500,65536x1x1,512x1x1,512x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-24,flash_attn_f32_f16,9.708500,128x28x0,32x1x0,128x28x128x1
ffn_inp-24,kernel_add,0.078200,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-24,kernel_rms_norm_mul,0.047000,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-24,kernel_swiglu,0.414200,65536x1x1,512x1x1,18944x128x1x1
ffn_out-24,kernel_mul_mv_q6_K_f32,270.230927,3584x8192x1,2x64x1,3584x128x1x1
l_out-24,kernel_add,0.076300,8192x1x1,64x1x1,3584x128x1x1
attn_norm-25,kernel_rms_norm_mul,0.048400,131072x1x1,1024x1x1,3584x128x1x1
Qcur-25,kernel_add_row,0.084600,114688x0x0,64x0x0,3584x128x1x1
Qcur-25,kernel_rope_neox_f32,0.044900,1792x128x1,64x1x1,128x28x128x1
Kcur-25,kernel_add_row,0.008000,16384x0x0,64x0x0,512x128x1x1
Kcur-25,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_862,kernel_mul_mv_q6_K_f32,7.524600,512x8192x1,2x64x1,512x128x1x1
Vcur-25,kernel_add_row,0.005200,16384x0x0,64x0x0,512x128x1x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.008400,65536x1x1,512x1x1,512x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-25,flash_attn_f32_f16,9.723300,128x28x0,32x1x0,128x28x128x1
ffn_inp-25,kernel_add,0.080400,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-25,kernel_rms_norm_mul,0.044300,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-25,kernel_swiglu,0.413700,65536x1x1,512x1x1,18944x128x1x1
ffn_out-25,kernel_mul_mv_q6_K_f32,268.743378,3584x8192x1,2x64x1,3584x128x1x1
l_out-25,kernel_add,0.076100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-26,kernel_rms_norm_mul,0.047300,131072x1x1,1024x1x1,3584x128x1x1
Qcur-26,kernel_add_row,0.045400,114688x0x0,64x0x0,3584x128x1x1
Qcur-26,kernel_rope_neox_f32,0.046000,1792x128x1,64x1x1,128x28x128x1
Kcur-26,kernel_add_row,0.008400,16384x0x0,64x0x0,512x128x1x1
Kcur-26,kernel_rope_neox_f32,0.006100,256x128x1,64x1x1,128x4x128x1
node_896,kernel_mul_mv_q6_K_f32,7.530600,512x8192x1,2x64x1,512x128x1x1
Vcur-26,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.008900,65536x1x1,512x1x1,512x4096x1x1
cache_v_l26 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-26,flash_attn_f32_f16,9.726000,128x28x0,32x1x0,128x28x128x1
ffn_inp-26,kernel_add,0.082700,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-26,kernel_rms_norm_mul,0.043900,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-26,kernel_swiglu,0.415300,65536x1x1,512x1x1,18944x128x1x1
ffn_out-26,kernel_mul_mv_q6_K_f32,264.852295,3584x8192x1,2x64x1,3584x128x1x1
l_out-26,kernel_add,0.075900,8192x1x1,64x1x1,3584x128x1x1
attn_norm-27,kernel_rms_norm_mul,0.047300,131072x1x1,1024x1x1,3584x128x1x1
Qcur-27,kernel_add_row,0.084800,114688x0x0,64x0x0,3584x128x1x1
Qcur-27,kernel_rope_neox_f32,0.042700,1792x128x1,64x1x1,128x28x128x1
Kcur-27,kernel_add_row,0.008100,16384x0x0,64x0x0,512x128x1x1
Kcur-27,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
node_930,kernel_mul_mv_q6_K_f32,7.525300,512x8192x1,2x64x1,512x128x1x1
Vcur-27,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l27 (view),kernel_set_rows_f16_i64,0.008500,65536x1x1,512x1x1,512x4096x1x1
cache_v_l27 (view),kernel_set_rows_f16_i64,0.007100,65536x1x1,512x1x1,512x4096x1x1
__fattn__-27,flash_attn_f32_f16,9.703100,128x28x0,32x1x0,128x28x128x1
attn_norm-0,kernel_rms_norm_mul,0.057700,131072x1x1,1024x1x1,3584x128x1x1
Qcur-0,kernel_add_row,0.044200,114688x0x0,64x0x0,3584x128x1x1
Qcur-0,kernel_rope_neox_f32,0.044400,1792x128x1,64x1x1,128x28x128x1
Kcur-0,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
Kcur-0,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
node_11,kernel_mul_mv_q6_K_f32,7.522700,512x8192x1,2x64x1,512x128x1x1
Vcur-0,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.007900,65536x1x1,512x1x1,512x4096x1x1
cache_v_l0 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
 (copy),kernel_cpy_f32_f16,0.004700,8192x1x1,64x1x1,256x128x1x1
__fattn__-0,flash_attn_f32_f16,9.711200,128x28x0,32x1x0,128x28x128x1
ffn_inp-0,kernel_add,0.079600,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-0,kernel_rms_norm_mul,0.045300,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-0,kernel_swiglu,0.415800,65536x1x1,512x1x1,18944x128x1x1
ffn_out-0,kernel_mul_mv_q6_K_f32,266.166290,3584x8192x1,2x64x1,3584x128x1x1
l_out-0,kernel_add,0.074100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-1,kernel_rms_norm_mul,0.047600,131072x1x1,1024x1x1,3584x128x1x1
Qcur-1,kernel_add_row,0.046200,114688x0x0,64x0x0,3584x128x1x1
Qcur-1,kernel_rope_neox_f32,0.044300,1792x128x1,64x1x1,128x28x128x1
Kcur-1,kernel_add_row,0.006200,16384x0x0,64x0x0,512x128x1x1
Kcur-1,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
node_46,kernel_mul_mv_q6_K_f32,7.531900,512x8192x1,2x64x1,512x128x1x1
Vcur-1,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.008300,65536x1x1,512x1x1,512x4096x1x1
cache_v_l1 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-1,flash_attn_f32_f16,9.714000,128x28x0,32x1x0,128x28x128x1
ffn_inp-1,kernel_add,0.078300,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-1,kernel_rms_norm_mul,0.047200,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-1,kernel_swiglu,0.414900,65536x1x1,512x1x1,18944x128x1x1
ffn_out-1,kernel_mul_mv_q6_K_f32,266.505096,3584x8192x1,2x64x1,3584x128x1x1
l_out-1,kernel_add,0.073800,8192x1x1,64x1x1,3584x128x1x1
attn_norm-2,kernel_rms_norm_mul,0.046900,131072x1x1,1024x1x1,3584x128x1x1
Qcur-2,kernel_add_row,0.045200,114688x0x0,64x0x0,3584x128x1x1
Qcur-2,kernel_rope_neox_f32,0.045800,1792x128x1,64x1x1,128x28x128x1
Kcur-2,kernel_add_row,0.006500,16384x0x0,64x0x0,512x128x1x1
Kcur-2,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_80,kernel_mul_mv_q6_K_f32,7.525500,512x8192x1,2x64x1,512x128x1x1
Vcur-2,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.008400,65536x1x1,512x1x1,512x4096x1x1
cache_v_l2 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-2,flash_attn_f32_f16,9.710800,128x28x0,32x1x0,128x28x128x1
ffn_inp-2,kernel_add,0.079200,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-2,kernel_rms_norm_mul,0.048100,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-2,kernel_swiglu,0.416800,65536x1x1,512x1x1,18944x128x1x1
ffn_out-2,kernel_mul_mv_q6_K_f32,265.441681,3584x8192x1,2x64x1,3584x128x1x1
l_out-2,kernel_add,0.073400,8192x1x1,64x1x1,3584x128x1x1
attn_norm-3,kernel_rms_norm_mul,0.048500,131072x1x1,1024x1x1,3584x128x1x1
Qcur-3,kernel_add_row,0.085400,114688x0x0,64x0x0,3584x128x1x1
Qcur-3,kernel_rope_neox_f32,0.043900,1792x128x1,64x1x1,128x28x128x1
Kcur-3,kernel_add_row,0.008700,16384x0x0,64x0x0,512x128x1x1
Kcur-3,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
Vcur-3,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.008200,65536x1x1,512x1x1,512x4096x1x1
cache_v_l3 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-3,flash_attn_f32_f16,9.721100,128x28x0,32x1x0,128x28x128x1
ffn_inp-3,kernel_add,0.085400,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-3,kernel_rms_norm_mul,0.044700,131072x1x1,1024x1x1,3584x128x1x1
l_out-3,kernel_add,0.076100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-4,kernel_rms_norm_mul,0.047600,131072x1x1,1024x1x1,3584x128x1x1
Qcur-4,kernel_add_row,0.043600,114688x0x0,64x0x0,3584x128x1x1
Qcur-4,kernel_rope_neox_f32,0.045000,1792x128x1,64x1x1,128x28x128x1
Kcur-4,kernel_add_row,0.008300,16384x0x0,64x0x0,512x128x1x1
Kcur-4,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-4,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.007900,65536x1x1,512x1x1,512x4096x1x1
cache_v_l4 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-4,flash_attn_f32_f16,9.723000,128x28x0,32x1x0,128x28x128x1
ffn_inp-4,kernel_add,0.078600,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-4,kernel_rms_norm_mul,0.045700,131072x1x1,1024x1x1,3584x128x1x1
l_out-4,kernel_add,0.078800,8192x1x1,64x1x1,3584x128x1x1
attn_norm-5,kernel_rms_norm_mul,0.046000,131072x1x1,1024x1x1,3584x128x1x1
Qcur-5,kernel_add_row,0.044000,114688x0x0,64x0x0,3584x128x1x1
Qcur-5,kernel_rope_neox_f32,0.045500,1792x128x1,64x1x1,128x28x128x1
Kcur-5,kernel_add_row,0.006300,16384x0x0,64x0x0,512x128x1x1
Kcur-5,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
node_182,kernel_mul_mv_q6_K_f32,7.525000,512x8192x1,2x64x1,512x128x1x1
Vcur-5,kernel_add_row,0.005600,16384x0x0,64x0x0,512x128x1x1
cache_k_l5 (view),kernel_set_rows_f16_i64,0.008600,65536x1x1,512x1x1,512x4096x1x1
cache_v_l5 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-5,flash_attn_f32_f16,9.745300,128x28x0,32x1x0,128x28x128x1
ffn_inp-5,kernel_add,0.078100,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-5,kernel_rms_norm_mul,0.045900,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-5,kernel_swiglu,0.417300,65536x1x1,512x1x1,18944x128x1x1
ffn_out-5,kernel_mul_mv_q6_K_f32,268.774597,3584x8192x1,2x64x1,3584x128x1x1
l_out-5,kernel_add,0.074600,8192x1x1,64x1x1,3584x128x1x1
attn_norm-6,kernel_rms_norm_mul,0.047000,131072x1x1,1024x1x1,3584x128x1x1
Qcur-6,kernel_add_row,0.084200,114688x0x0,64x0x0,3584x128x1x1
Qcur-6,kernel_rope_neox_f32,0.045800,1792x128x1,64x1x1,128x28x128x1
Kcur-6,kernel_add_row,0.008400,16384x0x0,64x0x0,512x128x1x1
Kcur-6,kernel_rope_neox_f32,0.006100,256x128x1,64x1x1,128x4x128x1
Vcur-6,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l6 (view),kernel_set_rows_f16_i64,0.007900,65536x1x1,512x1x1,512x4096x1x1
cache_v_l6 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-6,flash_attn_f32_f16,9.716200,128x28x0,32x1x0,128x28x128x1
ffn_inp-6,kernel_add,0.085200,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-6,kernel_rms_norm_mul,0.045700,131072x1x1,1024x1x1,3584x128x1x1
l_out-6,kernel_add,0.077400,8192x1x1,64x1x1,3584x128x1x1
attn_norm-7,kernel_rms_norm_mul,0.047100,131072x1x1,1024x1x1,3584x128x1x1
Qcur-7,kernel_add_row,0.042700,114688x0x0,64x0x0,3584x128x1x1
Qcur-7,kernel_rope_neox_f32,0.045600,1792x128x1,64x1x1,128x28x128x1
Kcur-7,kernel_add_row,0.008300,16384x0x0,64x0x0,512x128x1x1
Kcur-7,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-7,kernel_add_row,0.005600,16384x0x0,64x0x0,512x128x1x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.007900,65536x1x1,512x1x1,512x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-7,flash_attn_f32_f16,9.716000,128x28x0,32x1x0,128x28x128x1
ffn_inp-7,kernel_add,0.078700,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-7,kernel_rms_norm_mul,0.045800,131072x1x1,1024x1x1,3584x128x1x1
l_out-7,kernel_add,0.079000,8192x1x1,64x1x1,3584x128x1x1
attn_norm-8,kernel_rms_norm_mul,0.047800,131072x1x1,1024x1x1,3584x128x1x1
Qcur-8,kernel_add_row,0.044700,114688x0x0,64x0x0,3584x128x1x1
Qcur-8,kernel_rope_neox_f32,0.043800,1792x128x1,64x1x1,128x28x128x1
Kcur-8,kernel_add_row,0.006200,16384x0x0,64x0x0,512x128x1x1
Kcur-8,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_284,kernel_mul_mv_q6_K_f32,7.523800,512x8192x1,2x64x1,512x128x1x1
Vcur-8,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.008200,65536x1x1,512x1x1,512x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-8,flash_attn_f32_f16,9.740900,128x28x0,32x1x0,128x28x128x1
ffn_inp-8,kernel_add,0.077000,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-8,kernel_rms_norm_mul,0.044700,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-8,kernel_swiglu,0.413800,65536x1x1,512x1x1,18944x128x1x1
ffn_out-8,kernel_mul_mv_q6_K_f32,264.952484,3584x8192x1,2x64x1,3584x128x1x1
l_out-8,kernel_add,0.076700,8192x1x1,64x1x1,3584x128x1x1
attn_norm-9,kernel_rms_norm_mul,0.046500,131072x1x1,1024x1x1,3584x128x1x1
Qcur-9,kernel_add_row,0.084700,114688x0x0,64x0x0,3584x128x1x1
Qcur-9,kernel_rope_neox_f32,0.045200,1792x128x1,64x1x1,128x28x128x1
Kcur-9,kernel_add_row,0.008900,16384x0x0,64x0x0,512x128x1x1
Kcur-9,kernel_rope_neox_f32,0.006100,256x128x1,64x1x1,128x4x128x1
Vcur-9,kernel_add_row,0.005800,16384x0x0,64x0x0,512x128x1x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.008200,65536x1x1,512x1x1,512x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-9,flash_attn_f32_f16,9.845400,128x28x0,32x1x0,128x28x128x1
ffn_inp-9,kernel_add,0.083400,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-9,kernel_rms_norm_mul,0.045400,131072x1x1,1024x1x1,3584x128x1x1
l_out-9,kernel_add,0.075900,8192x1x1,64x1x1,3584x128x1x1
attn_norm-10,kernel_rms_norm_mul,0.047100,131072x1x1,1024x1x1,3584x128x1x1
Qcur-10,kernel_add_row,0.043300,114688x0x0,64x0x0,3584x128x1x1
Qcur-10,kernel_rope_neox_f32,0.045000,1792x128x1,64x1x1,128x28x128x1
Kcur-10,kernel_add_row,0.008400,16384x0x0,64x0x0,512x128x1x1
Kcur-10,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
Vcur-10,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-10,flash_attn_f32_f16,9.620200,128x28x0,32x1x0,128x28x128x1
ffn_inp-10,kernel_add,0.078200,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-10,kernel_rms_norm_mul,0.043900,131072x1x1,1024x1x1,3584x128x1x1
l_out-10,kernel_add,0.076100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-11,kernel_rms_norm_mul,0.047400,131072x1x1,1024x1x1,3584x128x1x1
Qcur-11,kernel_add_row,0.043700,114688x0x0,64x0x0,3584x128x1x1
Qcur-11,kernel_rope_neox_f32,0.043000,1792x128x1,64x1x1,128x28x128x1
Kcur-11,kernel_add_row,0.006300,16384x0x0,64x0x0,512x128x1x1
Kcur-11,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
node_386,kernel_mul_mv_q6_K_f32,7.524400,512x8192x1,2x64x1,512x128x1x1
Vcur-11,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.008600,65536x1x1,512x1x1,512x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-11,flash_attn_f32_f16,9.724000,128x28x0,32x1x0,128x28x128x1
ffn_inp-11,kernel_add,0.078700,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-11,kernel_rms_norm_mul,0.047800,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-11,kernel_swiglu,0.416900,65536x1x1,512x1x1,18944x128x1x1
ffn_out-11,kernel_mul_mv_q6_K_f32,264.747498,3584x8192x1,2x64x1,3584x128x1x1
l_out-11,kernel_add,0.074900,8192x1x1,64x1x1,3584x128x1x1
attn_norm-12,kernel_rms_norm_mul,0.047400,131072x1x1,1024x1x1,3584x128x1x1
Qcur-12,kernel_add_row,0.085700,114688x0x0,64x0x0,3584x128x1x1
Qcur-12,kernel_rope_neox_f32,0.045700,1792x128x1,64x1x1,128x28x128x1
Kcur-12,kernel_add_row,0.008300,16384x0x0,64x0x0,512x128x1x1
Kcur-12,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-12,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-12,flash_attn_f32_f16,9.690400,128x28x0,32x1x0,128x28x128x1
ffn_inp-12,kernel_add,0.083600,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-12,kernel_rms_norm_mul,0.046200,131072x1x1,1024x1x1,3584x128x1x1
l_out-12,kernel_add,0.082000,8192x1x1,64x1x1,3584x128x1x1
attn_norm-13,kernel_rms_norm_mul,0.047500,131072x1x1,1024x1x1,3584x128x1x1
Qcur-13,kernel_add_row,0.042900,114688x0x0,64x0x0,3584x128x1x1
Qcur-13,kernel_rope_neox_f32,0.046000,1792x128x1,64x1x1,128x28x128x1
Kcur-13,kernel_add_row,0.008300,16384x0x0,64x0x0,512x128x1x1
Kcur-13,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
Vcur-13,kernel_add_row,0.007500,16384x0x0,64x0x0,512x128x1x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-13,flash_attn_f32_f16,9.718100,128x28x0,32x1x0,128x28x128x1
ffn_inp-13,kernel_add,0.080000,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-13,kernel_rms_norm_mul,0.046900,131072x1x1,1024x1x1,3584x128x1x1
l_out-13,kernel_add,0.076800,8192x1x1,64x1x1,3584x128x1x1
attn_norm-14,kernel_rms_norm_mul,0.046700,131072x1x1,1024x1x1,3584x128x1x1
Qcur-14,kernel_add_row,0.045200,114688x0x0,64x0x0,3584x128x1x1
Qcur-14,kernel_rope_neox_f32,0.044700,1792x128x1,64x1x1,128x28x128x1
Kcur-14,kernel_add_row,0.006300,16384x0x0,64x0x0,512x128x1x1
Kcur-14,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
node_488,kernel_mul_mv_q6_K_f32,7.524100,512x8192x1,2x64x1,512x128x1x1
Vcur-14,kernel_add_row,0.005300,16384x0x0,64x0x0,512x128x1x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.008000,65536x1x1,512x1x1,512x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-14,flash_attn_f32_f16,9.722400,128x28x0,32x1x0,128x28x128x1
ffn_inp-14,kernel_add,0.078900,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-14,kernel_rms_norm_mul,0.045000,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-14,kernel_swiglu,0.415600,65536x1x1,512x1x1,18944x128x1x1
ffn_out-14,kernel_mul_mv_q6_K_f32,263.665588,3584x8192x1,2x64x1,3584x128x1x1
l_out-14,kernel_add,0.077200,8192x1x1,64x1x1,3584x128x1x1
attn_norm-15,kernel_rms_norm_mul,0.046000,131072x1x1,1024x1x1,3584x128x1x1
Qcur-15,kernel_add_row,0.084300,114688x0x0,64x0x0,3584x128x1x1
Qcur-15,kernel_rope_neox_f32,0.044500,1792x128x1,64x1x1,128x28x128x1
Kcur-15,kernel_add_row,0.008600,16384x0x0,64x0x0,512x128x1x1
Kcur-15,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
Vcur-15,kernel_add_row,0.005600,16384x0x0,64x0x0,512x128x1x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-15,flash_attn_f32_f16,9.707200,128x28x0,32x1x0,128x28x128x1
ffn_inp-15,kernel_add,0.079000,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-15,kernel_rms_norm_mul,0.045500,131072x1x1,1024x1x1,3584x128x1x1
l_out-15,kernel_add,0.077200,8192x1x1,64x1x1,3584x128x1x1
attn_norm-16,kernel_rms_norm_mul,0.047500,131072x1x1,1024x1x1,3584x128x1x1
Qcur-16,kernel_add_row,0.044700,114688x0x0,64x0x0,3584x128x1x1
Qcur-16,kernel_rope_neox_f32,0.044400,1792x128x1,64x1x1,128x28x128x1
Kcur-16,kernel_add_row,0.008100,16384x0x0,64x0x0,512x128x1x1
Kcur-16,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-16,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.008000,65536x1x1,512x1x1,512x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-16,flash_attn_f32_f16,9.632200,128x28x0,32x1x0,128x28x128x1
ffn_inp-16,kernel_add,0.080500,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-16,kernel_rms_norm_mul,0.045400,131072x1x1,1024x1x1,3584x128x1x1
l_out-16,kernel_add,0.078800,8192x1x1,64x1x1,3584x128x1x1
attn_norm-17,kernel_rms_norm_mul,0.046700,131072x1x1,1024x1x1,3584x128x1x1
Qcur-17,kernel_add_row,0.043700,114688x0x0,64x0x0,3584x128x1x1
Qcur-17,kernel_rope_neox_f32,0.043600,1792x128x1,64x1x1,128x28x128x1
Kcur-17,kernel_add_row,0.005800,16384x0x0,64x0x0,512x128x1x1
Kcur-17,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
node_590,kernel_mul_mv_q6_K_f32,7.526900,512x8192x1,2x64x1,512x128x1x1
Vcur-17,kernel_add_row,0.005300,16384x0x0,64x0x0,512x128x1x1
