op name, kernel name, exec duration (ms), global size, local size, output size
ffn_gate-6,kernel_mul_mat_Ab_Bi_8x4,0.395000,8x704x1,1x128x1,2816x64x1x1
ffn_up-6,kernel_transpose_32_16,0.009500,512x16x0,1x16x0,2816x64x1x1
ffn_up-6,kernel_mul_mat_Ab_Bi_8x4,0.398500,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-6,kernel_swiglu,0.023700,32768x1x1,512x1x1,2816x64x1x1
node_424,kernel_add,0.025900,4096x1x1,64x1x1,2048x64x1x1
node_425,kernel_add,0.021700,4096x1x1,64x1x1,2048x64x1x1
node_426,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
node_427,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-6,kernel_add,0.017700,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-6,kernel_transpose_32_16,0.011800,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-6,kernel_mul_mat_Ab_Bi_8x4,0.539600,8x512x1,1x128x1,2048x64x1x1
ffn_out-6,kernel_add,0.021300,4096x1x1,64x1x1,2048x64x1x1
l_out-6,kernel_add,0.018900,4096x1x1,64x1x1,2048x64x1x1
attn_norm-7,kernel_rms_norm_mul,0.020000,65536x1x1,1024x1x1,2048x64x1x1
q-7,kernel_transpose_32_16,0.007000,512x16x0,1x16x0,3072x64x1x1
q-7,kernel_mul_mat_Ab_Bi_8x4,0.406000,8x768x1,1x128x1,3072x64x1x1
q_pe-7,kernel_rope_norm_f32,0.012300,1024x64x1,64x1x1,64x16x64x1
Qcur-7,kernel_concat_f32_non_contiguous,0.362300,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-7,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-7,kernel_mul_mat_Ab_Bi_8x4,0.328900,8x144x1,1x128x1,576x64x1x1
k_pe-7,kernel_rope_norm_f32,0.002800,64x64x1,64x1x1,64x1x64x1
node_442,kernel_repeat,0.272500,16x64x1,0x0x0,64x16x64x1
kv_cmpr-7,kernel_rms_norm_mul,0.009900,32768x1x1,512x1x1,512x64x1x1
kv-7,kernel_transpose_32_16,0.004700,128x16x0,1x16x0,4096x64x1x1
kv-7,kernel_mul_mat_Ab_Bi_8x4,0.140000,8x1024x1,1x128x1,4096x64x1x1
Kcur-7,kernel_concat_f32_non_contiguous,0.413900,16x64x1,0x0x0,192x16x64x1
Vcur_cont-7,kernel_cpy_f32_f32,0.014000,1024x64x1,64x1x1,128x16x64x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.016200,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.011900,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-7,flash_attn_f32_f16,4.955400,64x16x0,16x1x0,128x16x64x1
node_463,kernel_transpose_32_16,0.009800,512x16x0,1x16x0,2048x64x1x1
node_463,kernel_mul_mat_Ab_Bi_8x4,0.397200,8x512x1,1x128x1,2048x64x1x1
ffn_inp-7,kernel_add,0.022700,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-7,kernel_rms_norm_mul,0.019900,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-7,kernel_mul_mm_f32_f32_l4_lm,0.508500,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-7,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-7,kernel_argsort_f32_i32,0.015100,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-7,kernel_get_rows_f32,0.004000,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-7,kernel_scale,0.001700,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-7,kernel_mul_mv_id_q4_0_f32_8x_flat,9.515700,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-7,kernel_mul_mv_id_q4_0_f32_8x_flat,9.535200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-7,kernel_swiglu,0.084200,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-7,kernel_mul_mv_id_q4_0_f32_8x_flat,9.967500,16384x1x384,64x1x1,2048x6x64x1
node_479,kernel_mul,0.104700,384x64x1,64x1x1,2048x6x64x1
ffn_gate-7,kernel_transpose_32_16,0.011600,512x16x0,1x16x0,2816x64x1x1
ffn_gate-7,kernel_mul_mat_Ab_Bi_8x4,0.389200,8x704x1,1x128x1,2816x64x1x1
ffn_up-7,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,2816x64x1x1
ffn_up-7,kernel_mul_mat_Ab_Bi_8x4,0.395700,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-7,kernel_swiglu,0.023600,32768x1x1,512x1x1,2816x64x1x1
node_489,kernel_add,0.022000,4096x1x1,64x1x1,2048x64x1x1
node_490,kernel_add,0.020100,4096x1x1,64x1x1,2048x64x1x1
node_491,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
node_492,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-7,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-7,kernel_transpose_32_16,0.012800,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-7,kernel_mul_mat_Ab_Bi_8x4,0.534200,8x512x1,1x128x1,2048x64x1x1
ffn_out-7,kernel_add,0.021400,4096x1x1,64x1x1,2048x64x1x1
l_out-7,kernel_add,0.016600,4096x1x1,64x1x1,2048x64x1x1
attn_norm-8,kernel_rms_norm_mul,0.020000,65536x1x1,1024x1x1,2048x64x1x1
q-8,kernel_transpose_32_16,0.006800,512x16x0,1x16x0,3072x64x1x1
q-8,kernel_mul_mat_Ab_Bi_8x4,0.402100,8x768x1,1x128x1,3072x64x1x1
q_pe-8,kernel_rope_norm_f32,0.011600,1024x64x1,64x1x1,64x16x64x1
Qcur-8,kernel_concat_f32_non_contiguous,0.368300,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-8,kernel_transpose_32_16,0.010900,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-8,kernel_mul_mat_Ab_Bi_8x4,0.327800,8x144x1,1x128x1,576x64x1x1
k_pe-8,kernel_rope_norm_f32,0.003000,64x64x1,64x1x1,64x1x64x1
node_507,kernel_repeat,0.272700,16x64x1,0x0x0,64x16x64x1
kv_cmpr-8,kernel_rms_norm_mul,0.010000,32768x1x1,512x1x1,512x64x1x1
kv-8,kernel_transpose_32_16,0.003800,128x16x0,1x16x0,4096x64x1x1
kv-8,kernel_mul_mat_Ab_Bi_8x4,0.137400,8x1024x1,1x128x1,4096x64x1x1
Kcur-8,kernel_concat_f32_non_contiguous,0.441300,16x64x1,0x0x0,192x16x64x1
Vcur_cont-8,kernel_cpy_f32_f32,0.013700,1024x64x1,64x1x1,128x16x64x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.015700,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.012200,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-8,flash_attn_f32_f16,4.804500,64x16x0,16x1x0,128x16x64x1
node_528,kernel_transpose_32_16,0.009800,512x16x0,1x16x0,2048x64x1x1
node_528,kernel_mul_mat_Ab_Bi_8x4,0.387500,8x512x1,1x128x1,2048x64x1x1
ffn_inp-8,kernel_add,0.021200,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-8,kernel_rms_norm_mul,0.020200,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-8,kernel_mul_mm_f32_f32_l4_lm,0.511600,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-8,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-8,kernel_argsort_f32_i32,0.015500,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-8,kernel_get_rows_f32,0.004000,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-8,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-8,kernel_mul_mv_id_q4_0_f32_8x_flat,9.348000,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-8,kernel_mul_mv_id_q4_0_f32_8x_flat,9.330400,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-8,kernel_swiglu,0.082700,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-8,kernel_mul_mv_id_q4_0_f32_8x_flat,9.834400,16384x1x384,64x1x1,2048x6x64x1
node_544,kernel_mul,0.103300,384x64x1,64x1x1,2048x6x64x1
ffn_gate-8,kernel_transpose_32_16,0.010500,512x16x0,1x16x0,2816x64x1x1
ffn_gate-8,kernel_mul_mat_Ab_Bi_8x4,0.389900,8x704x1,1x128x1,2816x64x1x1
ffn_up-8,kernel_transpose_32_16,0.009700,512x16x0,1x16x0,2816x64x1x1
ffn_up-8,kernel_mul_mat_Ab_Bi_8x4,0.389700,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-8,kernel_swiglu,0.023600,32768x1x1,512x1x1,2816x64x1x1
node_554,kernel_add,0.024600,4096x1x1,64x1x1,2048x64x1x1
node_555,kernel_add,0.020800,4096x1x1,64x1x1,2048x64x1x1
node_556,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
node_557,kernel_add,0.016700,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-8,kernel_add,0.017600,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-8,kernel_transpose_32_16,0.013600,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-8,kernel_mul_mat_Ab_Bi_8x4,0.538600,8x512x1,1x128x1,2048x64x1x1
ffn_out-8,kernel_add,0.021400,4096x1x1,64x1x1,2048x64x1x1
l_out-8,kernel_add,0.018500,4096x1x1,64x1x1,2048x64x1x1
attn_norm-9,kernel_rms_norm_mul,0.019800,65536x1x1,1024x1x1,2048x64x1x1
q-9,kernel_transpose_32_16,0.006600,512x16x0,1x16x0,3072x64x1x1
q-9,kernel_mul_mat_Ab_Bi_8x4,0.400300,8x768x1,1x128x1,3072x64x1x1
q_pe-9,kernel_rope_norm_f32,0.012300,1024x64x1,64x1x1,64x16x64x1
Qcur-9,kernel_concat_f32_non_contiguous,0.360800,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-9,kernel_transpose_32_16,0.010600,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-9,kernel_mul_mat_Ab_Bi_8x4,0.327800,8x144x1,1x128x1,576x64x1x1
k_pe-9,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_572,kernel_repeat,0.272800,16x64x1,0x0x0,64x16x64x1
kv_cmpr-9,kernel_rms_norm_mul,0.010400,32768x1x1,512x1x1,512x64x1x1
kv-9,kernel_transpose_32_16,0.004200,128x16x0,1x16x0,4096x64x1x1
kv-9,kernel_mul_mat_Ab_Bi_8x4,0.137100,8x1024x1,1x128x1,4096x64x1x1
Kcur-9,kernel_concat_f32_non_contiguous,0.467900,16x64x1,0x0x0,192x16x64x1
Vcur_cont-9,kernel_cpy_f32_f32,0.013300,1024x64x1,64x1x1,128x16x64x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.016000,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.012400,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-9,flash_attn_f32_f16,4.807500,64x16x0,16x1x0,128x16x64x1
node_593,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,2048x64x1x1
node_593,kernel_mul_mat_Ab_Bi_8x4,0.386000,8x512x1,1x128x1,2048x64x1x1
ffn_inp-9,kernel_add,0.021500,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-9,kernel_rms_norm_mul,0.019900,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-9,kernel_mul_mm_f32_f32_l4_lm,0.505100,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-9,kernel_soft_max_4,0.003700,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-9,kernel_argsort_f32_i32,0.015200,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-9,kernel_get_rows_f32,0.004200,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-9,kernel_scale,0.001700,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-9,kernel_mul_mv_id_q4_0_f32_8x_flat,9.409500,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-9,kernel_mul_mv_id_q4_0_f32_8x_flat,9.367400,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-9,kernel_swiglu,0.083300,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-9,kernel_mul_mv_id_q4_0_f32_8x_flat,9.841900,16384x1x384,64x1x1,2048x6x64x1
node_609,kernel_mul,0.101500,384x64x1,64x1x1,2048x6x64x1
ffn_gate-9,kernel_transpose_32_16,0.010800,512x16x0,1x16x0,2816x64x1x1
ffn_gate-9,kernel_mul_mat_Ab_Bi_8x4,0.392100,8x704x1,1x128x1,2816x64x1x1
ffn_up-9,kernel_transpose_32_16,0.009800,512x16x0,1x16x0,2816x64x1x1
ffn_up-9,kernel_mul_mat_Ab_Bi_8x4,0.394100,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-9,kernel_swiglu,0.023800,32768x1x1,512x1x1,2816x64x1x1
node_619,kernel_add,0.024700,4096x1x1,64x1x1,2048x64x1x1
node_620,kernel_add,0.020500,4096x1x1,64x1x1,2048x64x1x1
node_621,kernel_add,0.017700,4096x1x1,64x1x1,2048x64x1x1
node_622,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-9,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-9,kernel_transpose_32_16,0.012400,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-9,kernel_mul_mat_Ab_Bi_8x4,0.536000,8x512x1,1x128x1,2048x64x1x1
ffn_out-9,kernel_add,0.021800,4096x1x1,64x1x1,2048x64x1x1
l_out-9,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
attn_norm-10,kernel_rms_norm_mul,0.019800,65536x1x1,1024x1x1,2048x64x1x1
q-10,kernel_transpose_32_16,0.006900,512x16x0,1x16x0,3072x64x1x1
q-10,kernel_mul_mat_Ab_Bi_8x4,0.401200,8x768x1,1x128x1,3072x64x1x1
q_pe-10,kernel_rope_norm_f32,0.012200,1024x64x1,64x1x1,64x16x64x1
Qcur-10,kernel_concat_f32_non_contiguous,0.359900,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-10,kernel_transpose_32_16,0.009200,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-10,kernel_mul_mat_Ab_Bi_8x4,0.328000,8x144x1,1x128x1,576x64x1x1
k_pe-10,kernel_rope_norm_f32,0.002800,64x64x1,64x1x1,64x1x64x1
node_637,kernel_repeat,0.271200,16x64x1,0x0x0,64x16x64x1
kv_cmpr-10,kernel_rms_norm_mul,0.010200,32768x1x1,512x1x1,512x64x1x1
kv-10,kernel_transpose_32_16,0.003900,128x16x0,1x16x0,4096x64x1x1
kv-10,kernel_mul_mat_Ab_Bi_8x4,0.137300,8x1024x1,1x128x1,4096x64x1x1
Kcur-10,kernel_concat_f32_non_contiguous,0.393100,16x64x1,0x0x0,192x16x64x1
Vcur_cont-10,kernel_cpy_f32_f32,0.010900,1024x64x1,64x1x1,128x16x64x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.016400,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.011600,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-10,flash_attn_f32_f16,4.798700,64x16x0,16x1x0,128x16x64x1
node_658,kernel_transpose_32_16,0.009800,512x16x0,1x16x0,2048x64x1x1
node_658,kernel_mul_mat_Ab_Bi_8x4,0.387300,8x512x1,1x128x1,2048x64x1x1
ffn_inp-10,kernel_add,0.020100,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-10,kernel_rms_norm_mul,0.020400,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-10,kernel_mul_mm_f32_f32_l4_lm,0.498700,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-10,kernel_soft_max_4,0.003900,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-10,kernel_argsort_f32_i32,0.015300,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-10,kernel_get_rows_f32,0.004400,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-10,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-10,kernel_mul_mv_id_q4_0_f32_8x_flat,10.918300,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-10,kernel_mul_mv_id_q4_0_f32_8x_flat,9.367500,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-10,kernel_swiglu,0.082200,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-10,kernel_mul_mv_id_q4_0_f32_8x_flat,9.842800,16384x1x384,64x1x1,2048x6x64x1
node_674,kernel_mul,0.101800,384x64x1,64x1x1,2048x6x64x1
ffn_gate-10,kernel_transpose_32_16,0.011100,512x16x0,1x16x0,2816x64x1x1
ffn_gate-10,kernel_mul_mat_Ab_Bi_8x4,0.388700,8x704x1,1x128x1,2816x64x1x1
ffn_up-10,kernel_transpose_32_16,0.009700,512x16x0,1x16x0,2816x64x1x1
ffn_up-10,kernel_mul_mat_Ab_Bi_8x4,0.399300,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-10,kernel_swiglu,0.023400,32768x1x1,512x1x1,2816x64x1x1
node_684,kernel_add,0.024600,4096x1x1,64x1x1,2048x64x1x1
node_685,kernel_add,0.017100,4096x1x1,64x1x1,2048x64x1x1
node_686,kernel_add,0.018000,4096x1x1,64x1x1,2048x64x1x1
node_687,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-10,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-10,kernel_transpose_32_16,0.013300,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-10,kernel_mul_mat_Ab_Bi_8x4,0.521700,8x512x1,1x128x1,2048x64x1x1
ffn_out-10,kernel_add,0.020300,4096x1x1,64x1x1,2048x64x1x1
l_out-10,kernel_add,0.018100,4096x1x1,64x1x1,2048x64x1x1
attn_norm-11,kernel_rms_norm_mul,0.020100,65536x1x1,1024x1x1,2048x64x1x1
q-11,kernel_transpose_32_16,0.009600,512x16x0,1x16x0,3072x64x1x1
q-11,kernel_mul_mat_Ab_Bi_8x4,0.403100,8x768x1,1x128x1,3072x64x1x1
q_pe-11,kernel_rope_norm_f32,0.012200,1024x64x1,64x1x1,64x16x64x1
Qcur-11,kernel_concat_f32_non_contiguous,0.378200,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-11,kernel_transpose_32_16,0.010600,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-11,kernel_mul_mat_Ab_Bi_8x4,0.328400,8x144x1,1x128x1,576x64x1x1
k_pe-11,kernel_rope_norm_f32,0.002900,64x64x1,64x1x1,64x1x64x1
node_702,kernel_repeat,0.271500,16x64x1,0x0x0,64x16x64x1
kv_cmpr-11,kernel_rms_norm_mul,0.009800,32768x1x1,512x1x1,512x64x1x1
kv-11,kernel_transpose_32_16,0.003900,128x16x0,1x16x0,4096x64x1x1
kv-11,kernel_mul_mat_Ab_Bi_8x4,0.136900,8x1024x1,1x128x1,4096x64x1x1
Kcur-11,kernel_concat_f32_non_contiguous,0.456700,16x64x1,0x0x0,192x16x64x1
Vcur_cont-11,kernel_cpy_f32_f32,0.013000,1024x64x1,64x1x1,128x16x64x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.015900,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.011700,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-11,flash_attn_f32_f16,4.826400,64x16x0,16x1x0,128x16x64x1
node_723,kernel_transpose_32_16,0.009600,512x16x0,1x16x0,2048x64x1x1
node_723,kernel_mul_mat_Ab_Bi_8x4,0.386500,8x512x1,1x128x1,2048x64x1x1
ffn_inp-11,kernel_add,0.021200,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-11,kernel_rms_norm_mul,0.020000,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-11,kernel_mul_mm_f32_f32_l4_lm,0.505400,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-11,kernel_soft_max_4,0.003700,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-11,kernel_argsort_f32_i32,0.015300,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-11,kernel_get_rows_f32,0.004600,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-11,kernel_scale,0.001700,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-11,kernel_mul_mv_id_q4_0_f32_8x_flat,9.424200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-11,kernel_mul_mv_id_q4_0_f32_8x_flat,9.376600,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-11,kernel_swiglu,0.082900,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-11,kernel_mul_mv_id_q4_0_f32_8x_flat,9.845300,16384x1x384,64x1x1,2048x6x64x1
node_739,kernel_mul,0.102600,384x64x1,64x1x1,2048x6x64x1
ffn_gate-11,kernel_transpose_32_16,0.011400,512x16x0,1x16x0,2816x64x1x1
ffn_gate-11,kernel_mul_mat_Ab_Bi_8x4,0.397900,8x704x1,1x128x1,2816x64x1x1
ffn_up-11,kernel_transpose_32_16,0.010200,512x16x0,1x16x0,2816x64x1x1
ffn_up-11,kernel_mul_mat_Ab_Bi_8x4,0.394200,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-11,kernel_swiglu,0.023900,32768x1x1,512x1x1,2816x64x1x1
node_749,kernel_add,0.024400,4096x1x1,64x1x1,2048x64x1x1
node_750,kernel_add,0.020900,4096x1x1,64x1x1,2048x64x1x1
node_751,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
node_752,kernel_add,0.017700,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-11,kernel_add,0.017500,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-11,kernel_transpose_32_16,0.012400,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-11,kernel_mul_mat_Ab_Bi_8x4,0.546900,8x512x1,1x128x1,2048x64x1x1
ffn_out-11,kernel_add,0.022000,4096x1x1,64x1x1,2048x64x1x1
l_out-11,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
attn_norm-12,kernel_rms_norm_mul,0.019900,65536x1x1,1024x1x1,2048x64x1x1
q-12,kernel_transpose_32_16,0.006600,512x16x0,1x16x0,3072x64x1x1
q-12,kernel_mul_mat_Ab_Bi_8x4,0.405800,8x768x1,1x128x1,3072x64x1x1
q_pe-12,kernel_rope_norm_f32,0.009300,1024x64x1,64x1x1,64x16x64x1
Qcur-12,kernel_concat_f32_non_contiguous,0.357800,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-12,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-12,kernel_mul_mat_Ab_Bi_8x4,0.330300,8x144x1,1x128x1,576x64x1x1
k_pe-12,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_767,kernel_repeat,0.271500,16x64x1,0x0x0,64x16x64x1
kv_cmpr-12,kernel_rms_norm_mul,0.010100,32768x1x1,512x1x1,512x64x1x1
kv-12,kernel_transpose_32_16,0.003900,128x16x0,1x16x0,4096x64x1x1
kv-12,kernel_mul_mat_Ab_Bi_8x4,0.137900,8x1024x1,1x128x1,4096x64x1x1
Kcur-12,kernel_concat_f32_non_contiguous,0.390100,16x64x1,0x0x0,192x16x64x1
Vcur_cont-12,kernel_cpy_f32_f32,0.013400,1024x64x1,64x1x1,128x16x64x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.016100,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.011500,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-12,flash_attn_f32_f16,4.915000,64x16x0,16x1x0,128x16x64x1
node_788,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,2048x64x1x1
node_788,kernel_mul_mat_Ab_Bi_8x4,0.388600,8x512x1,1x128x1,2048x64x1x1
ffn_inp-12,kernel_add,0.016400,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-12,kernel_rms_norm_mul,0.020100,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-12,kernel_mul_mm_f32_f32_l4_lm,0.513700,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-12,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-12,kernel_argsort_f32_i32,0.015200,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-12,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-12,kernel_scale,0.001900,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-12,kernel_mul_mv_id_q4_0_f32_8x_flat,9.381700,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-12,kernel_mul_mv_id_q4_0_f32_8x_flat,9.484200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-12,kernel_swiglu,0.081400,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-12,kernel_mul_mv_id_q4_0_f32_8x_flat,9.836600,16384x1x384,64x1x1,2048x6x64x1
node_804,kernel_mul,0.102200,384x64x1,64x1x1,2048x6x64x1
ffn_gate-12,kernel_transpose_32_16,0.010600,512x16x0,1x16x0,2816x64x1x1
ffn_gate-12,kernel_mul_mat_Ab_Bi_8x4,0.394400,8x704x1,1x128x1,2816x64x1x1
ffn_up-12,kernel_transpose_32_16,0.009800,512x16x0,1x16x0,2816x64x1x1
ffn_up-12,kernel_mul_mat_Ab_Bi_8x4,0.395700,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-12,kernel_swiglu,0.022900,32768x1x1,512x1x1,2816x64x1x1
node_814,kernel_add,0.023300,4096x1x1,64x1x1,2048x64x1x1
node_815,kernel_add,0.021000,4096x1x1,64x1x1,2048x64x1x1
node_816,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
node_817,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-12,kernel_add,0.017000,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-12,kernel_transpose_32_16,0.012900,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-12,kernel_mul_mat_Ab_Bi_8x4,0.540500,8x512x1,1x128x1,2048x64x1x1
ffn_out-12,kernel_add,0.015600,4096x1x1,64x1x1,2048x64x1x1
l_out-12,kernel_add,0.018200,4096x1x1,64x1x1,2048x64x1x1
attn_norm-13,kernel_rms_norm_mul,0.019900,65536x1x1,1024x1x1,2048x64x1x1
q-13,kernel_transpose_32_16,0.006600,512x16x0,1x16x0,3072x64x1x1
q-13,kernel_mul_mat_Ab_Bi_8x4,0.405400,8x768x1,1x128x1,3072x64x1x1
q_pe-13,kernel_rope_norm_f32,0.012100,1024x64x1,64x1x1,64x16x64x1
Qcur-13,kernel_concat_f32_non_contiguous,0.362000,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-13,kernel_transpose_32_16,0.010200,512x16x0,1x16x0,576x64x1x1
